# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-8-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-8-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4494.36,0.911026,0.00382939,10,1023,0,-4449.4,-0.581866,0.509006,0.755444,-1.58376,0.634652,-3.45102,0.565519,-0.148967,-1.2521,-0.0607016,-0.186914,-0.356144,-0.361805,0.0899966,0.734957,0.208316,0.559615,0.0324784,-0.0470039,-0.143441,-0.0452906,-0.0254077,1.15538,0.0978104,0.221384,-0.836056,0.0774266,0.4238,0.676132,-0.239086,-0.903669,1.0742,1.02299,1.72179,1.85561,0.980602,0.676133,8.57792,0.376835,0.576157,0.140541,-4.6632,-3.52709,-4.87298,-4.11648,2.89316,-3.71113,-3.21722,4.20669,1.9788,2.85213,-4.15,-1.49683,1.56188,-0.51063,-2.48984,-5.05161,-2.03723,-1.22827,-6.05935,1.10441,1.00902,5.13251,-0.41077,1.15271,-2.61071,-1.40487,-0.325334,-0.21404,-3.52778,-0.96538,-4.35871,0.0124735,0.0951425,0.967683,0.110932,3.58484,-2.84216,1.46919,-2.96315,-0.535672,0.276417,-0.499662,-2.68106,3.15612,-0.420566,2.09447,0.00934805,0.0285512,0.00759247,0.0160403,0.947507,0.0238663,0.038523,0.985323,0.878553,0.945429,0.0155198,0.182898,0.826623,0.375046,0.0765737,0.00635836,0.115349,0.226484,0.00233047,0.751086,0.732828,0.994133,0.398728,0.760006,0.0684524,0.197044,0.419376,0.446693,0.0285321,0.275802,0.0126333,0.503118,0.523768,0.724658,0.527704,0.973008,0.0550881,0.812935,0.0491185,0.369195,0.568668,0.37762,-0.0336014,-0.127002,0.150969,0.143771,0.241982,0.260788,0.137815,0.0950243
4497.08,0.999785,0.00382939,10,1023,0,-4447.6,-1.32627,0.395837,0.679965,-1.80111,0.426317,-3.73854,-0.647743,0.180313,-1.08424,-0.0718785,-0.182655,-0.304737,-0.181189,0.316942,0.837859,-0.352668,0.0664374,-0.535297,0.0787421,0.209286,0.480154,0.136826,1.1599,-0.138964,0.304668,-0.819446,0.0147998,0.182311,0.39867,0.25808,-1.57611,-1.24807,-1.07701,-0.438243,-0.48984,-0.143129,0.364942,7.01701,0.376233,0.534317,0.32435,-2.72874,-4.8103,-3.78233,-1.88581,4.9774,-4.63747,-4.85881,6.7825,2.67095,3.87359,-3.56598,-3.54029,2.28523,-0.12114,-1.56222,-2.08611,-2.09204,-2.20809,-2.76322,2.27821,0.130444,2.22777,-0.200543,1.26373,-2.58658,-1.61787,-0.224656,0.0402094,-2.24159,-1.04949,-4.40664,0.105044,0.433294,0.515831,0.128163,3.06218,-2.54009,1.288,-1.97718,-0.393583,-0.331475,-0.101927,0.542575,3.11013,-0.0994681,1.68899,0.0612985,0.00807961,0.0222627,0.131723,0.993155,0.00958929,0.00769998,0.998868,0.935291,0.97964,0.027492,0.0281874,0.907646,0.469752,0.173328,0.110454,0.109872,0.0990267,0.0593445,0.907056,0.532565,0.902715,0.450032,0.779667,0.0700069,0.165498,0.444071,0.510051,0.0960774,0.259323,0.0120491,0.526237,0.60666,0.626172,0.531997,0.955306,0.073095,0.783808,0.121619,0.402855,0.417882,0.47454,0.0837082,-0.51121,-0.404812,-0.34933,-0.142144,-0.15888,-0.046424,0.118369
4492.74,0.991819,0.00382939,10,1023,0,-4438.58,1.56167,0.0105234,0.424163,-1.73184,0.162978,-3.94736,-0.0106935,0.187989,-0.634113,0.100861,0.145316,-0.559497,-0.257806,0.072578,1.1535,-0.0403141,0.452307,-0.194378,0.148725,0.32177,0.407531,0.0856681,1.00819,-0.203841,-0.0375032,-0.670557,0.31538,0.581041,1.17535,0.36419,-2.42327,-0.112482,-0.926398,-0.995314,0.123048,1.44775,-0.589149,6.51421,0.375443,0.560187,0.255959,-3.2491,-3.39895,-4.38281,-3.90284,3.24589,-2.96508,-5.19479,5.85064,2.61366,3.39885,-4.03472,-2.35125,1.94575,-0.106947,-1.31608,-4.23957,-1.45664,-1.73993,-5.30696,1.56235,0.99413,5.01982,-0.126706,0.771515,-2.49975,-1.1713,-0.781675,-0.207519,-2.43142,-1.67296,-3.66512,0.0435772,-0.13232,0.898775,-0.327222,1.513,-2.83956,0.947254,-3.04111,-0.209679,-0.150809,-0.4909,-1.874,3.53008,-0.154125,2.161,0.0373593,0.0323283,0.0123362,0.0197851,0.962525,0.0490286,0.00551478,0.99713,0.931736,0.967668,0.0173832,0.0869668,0.874983,0.473289,0.211472,0.014209,0.188982,0.149322,0.00493251,0.826691,0.729903,0.993438,0.468366,0.683849,0.0758759,0.23662,0.313959,0.448306,0.0808082,0.158029,0.024962,0.510893,0.466968,0.710698,0.418917,0.819506,0.0552235,0.720563,0.0456028,0.447771,0.462369,0.379681,0.0932177,-0.620258,-0.0287907,-0.23712,-0.254759,0.0314952,0.370565,-0.150798
4510.85,0.985074,0.00382939,10,1023,0,-4464.96,-0.4421,0.0134754,0.532411,-1.65791,0.497289,-3.9322,-0.755688,0.481843,-1.24748,-0.250927,-0.256829,-0.20628,-0.215248,0.184907,0.731054,-0.265444,0.112832,-0.433968,-0.0860623,-0.141103,0.784542,0.112472,0.28211,-0.132575,0.285603,-0.779238,-0.348254,0.295464,0.863604,0.566098,-0.500845,-0.324564,-0.0953083,0.585921,0.0509507,1.69,-0.0863507,4.38613,0.375604,0.513531,0.592697,-4.65846,-3.89937,-3.04939,-2.31065,4.39986,-4.33834,-5.16631,3.835,2.29424,3.13211,-4.57665,-2.45247,2.54549,0.0147978,-2.12148,-2.76579,-2.25456,-1.61937,-3.06106,1.79408,0.594851,3.48739,-0.069842,0.894935,-3.19344,-1.32983,-0.677781,-0.390248,-1.95014,-1.18307,-3.79975,0.17394,-0.00159385,0.477368,-0.37527,1.9557,-3.02073,0.916886,-2.74664,-0.205322,-0.000400589,-0.188928,-0.515956,2.55032,-0.899422,1.72779,0.00939199,0.0198526,0.0452438,0.0902444,0.98787,0.0128899,0.00567323,0.978855,0.908399,0.958198,0.0101845,0.0792584,0.92727,0.503699,0.107026,0.0592011,0.0949572,0.165292,0.0447425,0.857427,0.644477,0.970327,0.482547,0.709907,0.0394132,0.209188,0.336757,0.403658,0.124539,0.2345,0.0218865,0.543376,0.499602,0.617126,0.407268,0.876067,0.0464981,0.714407,0.0602765,0.448849,0.4999,0.452908,0.335525,-0.29685,-0.192368,-0.056489,0.347274,0.0301983,1.00166,-0.0511798
4509.88,0.817441,0.00382939,10,1023,0,-4476.62,1.80908,-0.0270017,0.536518,-1.84428,1.41573,-4.6956,0.740079,0.173116,-1.3715,0.0385564,-0.11005,-0.058796,-0.181766,0.0764097,1.01464,0.265807,0.611755,0.198015,-0.124679,-0.0401561,0.337318,0.158276,0.926524,0.0972546,0.0617392,-0.628906,-0.0726725,0.0790208,0.426789,-0.114975,-2.63385,-0.442985,-0.539557,-0.320372,0.092248,-0.12647,1.75902,5.69874,0.381169,0.444689,0.223643,-2.28577,-4.24488,-4.38868,-3.28886,4.15803,-2.6984,-2.82275,5.54442,2.41493,3.39352,-3.17394,-1.3284,0.902662,-0.411689,-1.17319,-4.20448,-3.56842,-1.64608,-5.45191,1.13311,0.415478,1.58929,-0.155934,0.55889,-2.19538,-1.29259,-0.839891,-0.562715,-1.82066,-1.27849,-2.90057,-0.0249133,-0.427654,0.636761,-0.401792,1.05926,-2.35436,1.00748,-2.273,-0.259327,-0.0168012,-0.306955,-1.59099,3.4909,-0.404952,1.22969,0.0923081,0.0141348,0.0122648,0.0359552,0.984602,0.0630679,0.0561072,0.996106,0.917959,0.967501,0.0401584,0.209424,0.711496,0.398507,0.236279,0.0147089,0.027427,0.161639,0.00426981,0.756413,0.602401,0.830516,0.461095,0.636196,0.100166,0.215415,0.301558,0.362919,0.139355,0.217807,0.0521252,0.493772,0.394687,0.654021,0.400882,0.742549,0.0867198,0.732526,0.0933838,0.435529,0.4958,0.423858,-0.0257133,-0.589041,-0.0990704,-0.120668,-0.0716489,0.0206306,-0.0282841,0.393393
4503,0.90862,0.00382939,10,1023,0,-4470.5,-1.96218,0.291528,0.903416,-1.82096,0.417562,-4.00228,-0.876917,0.388474,-1.71529,-0.755751,-0.71633,-0.537531,-0.495808,0.111051,0.279504,-0.208893,0.11782,-0.465293,-0.259998,-0.170475,0.0676959,-0.0731711,1.12341,-0.105252,0.108192,-1.16308,0.00848493,0.480758,0.903866,0.557532,2.16006,0.0365754,0.930181,0.191501,0.124218,0.96287,-1.85263,5.17103,0.373009,0.668819,0.157658,-4.50916,-5.75562,-3.42051,-3.24591,3.84097,-5.07691,-4.97741,3.76701,2.1289,3.4417,-4.7083,-3.91135,1.38096,-0.191331,-2.24475,-2.46186,-1.51636,-1.60771,-3.29571,1.96885,0.795225,3.19739,-0.189952,0.947111,-2.19942,-1.55541,-0.285127,-0.204688,-2.35724,-1.247,-3.57052,0.18139,0.251966,0.552695,-0.217428,2.024,-2.47361,0.900791,-2.0766,-0.265893,-0.282462,-0.542736,-0.734355,2.26531,-0.746462,1.43644,0.0108879,0.00315496,0.0316607,0.0374741,0.978979,0.00620046,0.00684469,0.977401,0.89368,0.968983,0.0089395,0.0196208,0.799146,0.452313,0.0958032,0.0785757,0.179998,0.166906,0.0357185,0.877488,0.688952,0.960736,0.452654,0.720534,0.0998024,0.174307,0.429197,0.449006,0.0864924,0.22322,0.027371,0.545224,0.56266,0.634761,0.445856,0.883294,0.0777291,0.711112,0.111392,0.433916,0.42985,0.367551,0.0878996,0.340551,0.00576641,0.146651,0.0301917,0.0195841,0.151804,-0.292083
4496.19,0.98461,0.00382939,10,1023,0,-4457.92,0.940059,0.349442,1.00113,-2.11243,0.81058,-4.29349,0.504203,-0.10292,-1.46327,-0.307858,-0.407323,-0.255386,-0.423963,0.172167,0.675609,0.0251689,0.321048,-0.150812,0.0755141,0.0616104,0.013698,-0.00437991,1.1495,0.389665,-0.240774,-0.663351,0.157793,-0.0179151,0.449814,-1.19365,-1.32426,-0.949614,-0.636673,-0.318306,-1.83172,1.29609,2.69994,8.21506,0.38049,0.536901,0.0581736,-2.47791,-2.66711,-4.05421,-2.20078,4.11521,-4.34128,-5.17834,5.27521,2.32517,2.72949,-2.60925,-1.80193,1.89797,-0.519964,-1.80301,-3.94774,-1.74106,-1.20667,-4.51681,1.70575,0.797457,2.18005,-0.26598,1.01857,-2.22893,-1.80849,-0.447036,-0.0962627,-3.84794,-1.26217,-3.93547,-0.128552,-0.0983309,0.281088,-0.0430711,1.90022,-1.84693,0.899481,-2.35469,-0.272666,-0.302814,-0.572267,-2.78849,4.40191,-0.361893,1.85903,0.0774213,0.0649422,0.0170534,0.0996807,0.98394,0.0128525,0.00560578,0.994909,0.91094,0.938744,0.0685455,0.141616,0.869662,0.372861,0.141485,0.0189329,0.149178,0.230291,0.0108058,0.846284,0.68943,0.898444,0.433894,0.734694,0.0971821,0.14082,0.390066,0.475953,0.0208783,0.220601,0.0191622,0.467906,0.475437,0.569813,0.489234,0.869917,0.136234,0.710843,0.0866939,0.432253,0.42487,0.360714,-0.0694392,-0.0770371,-0.0552424,-0.0370376,-0.018517,-0.106558,0.0753984,0.157065
4503.99,0.941399,0.00382939,10,1023,0,-4442.82,0.828999,0.46711,0.997692,-1.9938,1.30392,-3.9114,-1.64055,-0.0691788,-1.48526,-0.155903,-0.425651,-0.0545669,-0.206794,0.172794,0.814545,0.00804521,0.195463,-0.171718,-0.146296,-0.0994207,0.122322,-0.0835742,0.930412,0.520147,0.00596789,-0.701579,0.129484,-0.120313,0.172604,0.384383,-0.910684,-0.333915,-0.14669,0.136772,0.0987411,0.398388,1.3226,9.14003,0.384015,0.519358,0.263183,-2.61572,-5.05497,-3.20973,-2.72818,4.09366,-3.08549,-4.52683,3.40929,2.69553,4.75004,-4.16136,-2.49129,1.00853,-0.24143,-1.31222,-2.73003,-1.30563,-1.06239,-5.07764,1.70806,0.745216,2.50874,-0.0783264,1.03403,-2.03743,-1.87633,-0.301178,-0.26076,-3.49189,-1.39642,-4.44719,0.180787,0.254662,0.959465,-0.146782,1.83356,-2.19098,0.901302,-2.65339,-0.329726,-0.221814,-0.562906,-1.74423,3.80524,-0.736086,1.90141,0.0681338,0.00633713,0.0388013,0.0613311,0.983596,0.0437099,0.0106992,0.967994,0.936762,0.991423,0.0153472,0.076471,0.732733,0.439934,0.212116,0.0612244,0.213219,0.256853,0.00619595,0.846585,0.678135,0.924752,0.480428,0.737697,0.115329,0.132811,0.42527,0.435177,0.029544,0.198386,0.0115758,0.545074,0.563324,0.723015,0.46337,0.862186,0.100563,0.711217,0.0657803,0.418307,0.444773,0.362875,0.101163,-0.239676,-0.0878805,-0.0386062,0.0359959,0.0259869,0.104849,0.348085
4494.13,0.967128,0.00382939,10,1023,0,-4465.55,-1.43197,0.452569,1.08519,-1.57641,1.78992,-3.64326,2.2503,-0.118622,-1.9654,-0.497342,-0.795309,0.242385,-0.416002,0.155338,0.694322,-0.0269279,0.151534,-0.0992942,-0.159569,-0.216768,-0.494726,-0.0160031,0.430031,0.412139,-0.732103,-0.689875,0.136111,0.0574471,0.71336,0.965309,0.142895,-0.378089,0.903427,0.895908,0.573613,1.19872,-0.524746,6.81961,0.367239,0.617696,0.170139,-4.32679,-3.47994,-4.13534,-3.13414,3.46901,-3.60951,-5.4677,6.09085,1.81563,2.63638,-3.92518,-3.07753,0.697168,-0.50067,-2.06584,-5.23605,-2.93049,-1.22009,-3.16216,1.26165,0.921331,3.02298,-0.361931,0.950755,-2.96371,-1.33508,-0.489516,-0.34142,-2.28961,-0.882749,-5.24178,-0.118068,0.171254,1.76765,0.0132094,2.31378,-2.84892,1.42367,-3.3948,-0.561847,-0.0165822,-0.426931,-2.27248,2.9229,-0.518029,1.87165,0.0130377,0.0298886,0.0157453,0.0417207,0.969793,0.0263518,0.00420319,0.997742,0.860042,0.933167,0.0193565,0.0440437,0.66756,0.377383,0.112462,0.00529306,0.0506667,0.227921,0.0406149,0.77931,0.715313,0.953602,0.410492,0.721267,0.0490927,0.20832,0.380007,0.415465,0.0919874,0.292608,0.00526299,0.470517,0.542709,0.854165,0.503302,0.910012,0.0547369,0.805914,0.0324584,0.36312,0.495855,0.394859,0.164237,0.024312,-0.0643278,0.153708,0.152429,0.097594,0.203949,-0.0892798
4487.27,0.973572,0.00382939,10,1023,0,-4446.19,0.261898,0.452207,0.870841,-1.58532,1.04027,-3.51076,-0.426761,-0.1132,-1.62629,-0.489024,-0.722957,0.0609348,-0.0992644,0.369806,0.407249,-0.090252,0.0711135,-0.254426,-0.444149,-0.500439,-0.669469,0.0688192,1.10915,0.700801,-0.653447,-1.10115,-0.271386,0.00558747,0.45315,0.231962,-0.0583382,-1.08913,1.02943,0.874516,-0.813945,-0.709578,0.345273,8.94711,0.386795,0.801732,0.284017,-2.51028,-5.11208,-4.34038,-2.38113,4.26702,-3.37607,-3.48898,7.66698,3.19633,5.06602,-4.28115,-3.01215,3.16128,-0.146595,-2.19703,-4.76613,-1.33456,-0.858374,-5.03197,1.60515,0.809474,2.23192,-0.244111,0.978515,-3.88668,-1.3828,-0.53111,-0.328115,-2.66325,-1.08462,-3.77454,0.0191469,0.277217,0.768117,-0.153859,3.43219,-2.80287,1.3045,-4.53186,-0.52624,0.0128175,-0.305572,-0.0604505,3.91206,-0.27871,1.97093,0.0751404,0.00598746,0.0128639,0.0846226,0.98617,0.0330517,0.0296273,0.999532,0.960696,0.993732,0.0136382,0.0468799,0.959351,0.463417,0.100018,0.00844136,0.208406,0.297679,0.00648365,0.832737,0.691997,0.90308,0.439274,0.726814,0.020101,0.200559,0.370258,0.418699,0.0651771,0.252632,0.0224329,0.504787,0.568864,0.683113,0.461611,0.968695,0.0571692,0.786591,0.0106461,0.371394,0.503204,0.424196,0.0658812,-0.016569,-0.309333,0.292376,0.248377,-0.231174,-0.201532,0.0980633
4498.07,0.961759,0.00382939,10,1023,0,-4448,-0.944576,0.25893,1.02829,-1.66851,1.0442,-3.60057,0.231475,0.19966,-1.33651,-0.229001,-0.428846,0.153901,-0.331302,0.447115,0.714755,0.0430914,0.43167,-0.12976,0.0579486,-0.0457872,-0.0789156,0.15059,0.847857,0.206521,-0.207002,-0.781406,0.266896,0.0476213,0.645165,0.263095,-0.465659,-1.83154,-0.083072,-0.906796,0.0689,1.55588,0.867989,5.66066,0.366488,0.460639,0.1065,-3.12913,-3.45129,-3.79612,-3.08243,3.97715,-3.97357,-3.15198,3.93539,1.79374,2.94893,-4.16074,-2.37466,1.53846,-0.304982,-1.25206,-1.94119,-5.65405,-1.0032,-3.22071,1.00772,0.41755,4.55809,-0.103676,1.18347,-2.6183,-1.06871,-0.375538,-0.201852,-1.85902,-1.03743,-4.04217,0.00630492,0.16414,0.842862,0.0225838,2.20572,-3.75046,1.93859,-3.75219,-0.282055,0.184129,-0.355763,-2.14661,2.72131,-0.705891,2.00374,0.0419215,0.0307305,0.0219645,0.0438379,0.981606,0.0184591,0.0410132,0.980836,0.857385,0.950213,0.0153564,0.0851255,0.823241,0.42434,0.222343,0.125518,0.00349108,0.268313,0.0383937,0.732574,0.602897,0.989627,0.474104,0.76557,0.0679701,0.255648,0.407203,0.449708,0.134817,0.261646,0.0172564,0.501576,0.540943,0.699068,0.505646,0.900762,0.0229671,0.874197,0.0229282,0.42995,0.545903,0.411986,0.0280197,-0.0495928,-0.195059,-0.00884719,-0.0965739,0.00733787,0.165702,0.092441
4495.54,0.999951,0.00382939,10,1023,0,-4445.92,-1.36654,0.354465,0.732121,-1.51803,1.13912,-3.35858,0.598989,0.098055,-1.68471,-0.342058,-0.548845,-0.0981172,-0.232066,0.141644,0.776667,0.201668,0.370517,-0.203027,0.0202045,0.098379,0.0487339,-0.00283726,0.565615,0.436107,0.00851938,-0.372219,-0.193956,0.0976762,0.360597,0.426908,-0.00892034,0.215448,-0.169493,0.876596,0.589859,1.0003,0.822962,6.23499,0.382795,0.527041,0.527633,-3.1514,-3.89712,-5.00078,-3.30951,4.50493,-2.25858,-4.34864,4.71931,3.12448,4.61721,-3.26378,-4.93038,3.08301,-0.0238214,-1.21365,-5.01653,-3.80069,-1.80757,-5.32771,1.06336,0.382409,2.62259,-0.288169,1.35735,-3.88498,-1.25025,-0.668578,-0.300895,-2.74137,-1.13166,-3.46103,0.205748,0.270518,1.1645,-0.0994683,2.94485,-2.94059,2.0402,-2.62439,-0.423651,0.237491,-0.164494,0.106591,3.6466,0.583971,2.28421,0.0410362,0.0198965,0.00668764,0.0352465,0.989066,0.0946121,0.0127595,0.991158,0.957892,0.990216,0.0368349,0.00717193,0.956187,0.494045,0.229057,0.00658384,0.0218665,0.140933,0.0048317,0.743332,0.594454,0.932301,0.428452,0.795329,0.0201344,0.222657,0.338815,0.425339,0.060576,0.243856,0.0304415,0.551256,0.56722,0.762149,0.475153,0.95002,0.0501833,0.884953,0.0675853,0.395643,0.559095,0.458969,0.225251,-0.00470667,0.113678,-0.0894301,0.462521,0.311229,0.527791,0.434222
4496.94,0.964042,0.00382939,10,1023,0,-4459.39,-0.354431,0.249872,0.685332,-1.55367,0.308771,-3.94012,-0.829372,0.237943,-1.14191,-0.178129,-0.0427931,-0.508423,-0.251685,0.186789,0.944534,-0.188363,0.262832,-0.334235,-0.0985307,0.0766776,0.249811,0.213906,0.788023,-0.222372,-0.0494065,-1.02325,0.297893,-0.10306,0.526586,-0.547531,-1.90624,-1.23546,-0.87195,-1.82111,-0.319517,0.951756,0.233488,6.7861,0.374347,0.466062,0.326745,-2.81601,-4.41641,-3.4547,-2.70231,3.99107,-4.81253,-2.94884,6.07302,1.57323,3.28039,-4.84031,-1.4825,0.681738,-0.516173,-1.60742,-2.02197,-0.399709,-1.50871,-4.01482,1.88052,0.501712,3.55747,-0.112719,0.95286,-2.21349,-0.852053,-0.388447,-0.292476,-1.83222,-0.591015,-2.03831,0.214272,0.0947291,1.08763,0.0503943,2.36079,-2.83429,0.637815,-2.19918,-0.303565,-0.0152108,-0.0952028,-2.09229,2.91738,-0.908325,1.42714,0.0564651,0.0119334,0.0306291,0.062837,0.981855,0.00806174,0.0497913,0.997701,0.828244,0.96375,0.0078426,0.18505,0.664127,0.373747,0.166947,0.116916,0.401382,0.181131,0.0177264,0.867671,0.622862,0.97228,0.47185,0.72169,0.0985454,0.299002,0.404091,0.427398,0.137974,0.356402,0.115239,0.553364,0.523665,0.747934,0.512596,0.913788,0.0554989,0.654259,0.099824,0.424686,0.496197,0.476217,-0.178903,-0.622853,-0.403682,-0.284905,-0.59504,-0.104401,0.310982,0.0762912
4510.24,0.980415,0.00382939,10,1023,0,-4462.81,0.38829,0.0983554,0.451133,-1.87101,0.598148,-3.91689,-0.340543,0.286332,-0.889646,-0.042116,-0.0311386,-0.295184,0.0166123,0.179246,0.972544,0.120417,0.44075,-0.235836,-0.318788,-0.0628926,0.404101,0.179699,0.977782,0.107932,-0.158394,-1.12099,-0.417978,0.0859531,0.388806,0.364883,-0.526122,-0.0926125,0.338515,0.623898,-0.0175051,0.551865,0.706505,5.59463,0.369108,0.489893,0.752859,-2.91131,-6.00453,-3.69966,-2.29106,3.56781,-3.43871,-3.63227,2.97179,2.55438,3.77605,-3.50817,-4.44834,0.265454,-0.251922,-1.6057,-3.92229,-3.49572,-1.45693,-3.42786,1.28418,0.868993,2.47379,0.14602,1.10406,-2.29209,-1.04017,-0.419564,-0.0644242,-1.97576,-1.3344,-3.12881,0.176142,0.297967,1.71588,-0.275766,2.08586,-2.20865,1.70029,-2.2223,-0.0074515,0.109742,-0.186313,0.0353775,2.39291,0.36175,1.57173,0.0515975,0.00246147,0.024135,0.0918663,0.972557,0.0311072,0.0257741,0.951283,0.927867,0.9776,0.0290805,0.0115627,0.565977,0.43735,0.167186,0.0194114,0.0294342,0.188937,0.0314361,0.78316,0.704536,0.922284,0.53644,0.75102,0.0917798,0.261118,0.396621,0.4839,0.121771,0.208433,0.0419344,0.543922,0.573945,0.847597,0.431492,0.889521,0.0989763,0.845573,0.0977659,0.498137,0.527408,0.453556,0.274705,-0.396095,-0.0697241,0.254854,0.469707,-0.0131789,0.415477,0.531898
4508.04,0.829021,0.00382939,10,1023,0,-4470.38,-0.158341,0.213971,0.416983,-1.69637,0.505511,-3.68167,0.53443,0.139104,-1.11539,0.105298,0.07213,0.0109044,0.378589,0.557526,1.1102,-0.0186419,0.394048,-0.28298,-0.335821,-0.402868,0.0263998,0.496663,0.817465,0.0312362,-0.14693,-1.19018,-0.678828,-0.00765254,0.277642,0.655373,-0.742465,-0.58297,0.586322,1.40042,0.114909,1.08903,1.22929,6.24166,0.380906,0.591054,0.588713,-0.749457,-4.69512,-3.12591,-2.13772,3.08463,-3.84844,-3.37689,5.24994,2.7234,2.69895,-4.28346,-2.46064,1.31767,-0.250984,-1.06839,-3.04768,-4.23865,-1.2712,-3.58281,1.36107,0.635564,2.0626,-0.0515687,1.14125,-2.57792,-1.32547,-0.490571,-0.31692,-1.8547,-1.13834,-3.15638,0.328163,0.182931,0.959171,0.0143079,1.76544,-2.42303,1.62222,-2.55525,-0.176992,0.269141,-0.265406,-1.03786,2.96723,-0.160902,1.62358,0.32094,0.00905696,0.042051,0.105485,0.956254,0.0208681,0.0330254,0.99478,0.938394,0.936965,0.0136072,0.0786643,0.788794,0.437581,0.255709,0.0453177,0.0142218,0.219052,0.0270457,0.795934,0.65375,0.887214,0.487111,0.757909,0.0705732,0.20991,0.379759,0.421427,0.135322,0.242625,0.0408406,0.581312,0.545606,0.722956,0.503577,0.853889,0.0814334,0.835102,0.0720745,0.455867,0.566882,0.434035,0.385827,-0.437099,-0.343202,0.345175,0.824446,0.0676483,0.641124,0.723697
