# 0.782186, 0.0330515, 0.39926, 0.0109676, 0.550222, 0.00573737, 0.82949, 0.0381338, 0.0933447, 0.0784903, 0.0733434, 0.0765548, 0.0864064, 0.0576994, 0.074672, 0.0753979, 0.0675186, 0.0777926, 0.0443775, 0.0521498, 0.111018, 0.0488985, 0.16809, 0.120042, 0.0630913, 0.0746417, 0.0901611, 0.0912275, 0.0882979, 0.831512, 0.772018, 0.736871, 0.662523, 0.789239, 0.769392, 0.884519, 0.694376, 2.39895, 0.000619437, 0.035536, 1.21235, 0.853748, 0.836948, 0.90005, 0.43532, 0.792314, 0.899517, 0.973427, 0.572679, 0.120876, 0.632788, 0.353379, 1.08967, 0.913875, 0.0429964, 0.240725, 0.953859, 1.19309, 0.207425, 0.912075, 0.266776, 0.120212, 0.375472, 0.0353617, 0.0487849, 0.351826, 0.0457615, 0.0273081, 0.0214222, 0.180474, 0.0496175, 0.372876, 0.0276026, 0.0358908, 0.112242, 0.0303874, 0.227464, 0.37053, 0.0949199, 0.19379, 0.0417926, 0.0391096, 0.0418835, 0.513888, 0.0236398, 0.116223, 0.035385
4511.6,0.996019,0.00379528,10,1023,0,-4456.16,-0.798213,0.374611,0.973435,-1.85306,0.571926,-4.10073,-0.0890048,0.10529,-1.41658,-0.628722,-0.525977,-0.603942,-0.740121,-0.124599,0.537358,-0.369211,-0.173917,-0.728744,-0.185516,0.100729,0.0492498,-0.267812,0.571638,-0.452086,-0.212406,-1.05706,-0.116646,-0.232143,0.052819,0.339025,-0.434876,0.22872,-0.37761,0.186967,1.05478,1.61195,1.61965,7.16106,0.390655,0.457245,0.235015,-2.78961,-3.88748,-4.18318,-2.76795,2.89669,-3.97123,-2.87765,4.48088,3.04574,4.14663,-4.07066,-2.72098,2.55781,-0.317103,-0.931067,-2.79775,-1.60173,-1.48404,-4.62503,1.4119,1.1107,2.96765,-0.258071,0.881928,-2.36189,-1.39369,-0.387082,-0.330483,-2.82507,-1.29585,-3.50433,0.0580229,0.175524,0.621026,-0.10016,1.3425,-2.02506,0.956605,-2.05912,-0.32084,-0.197284,-0.776698,-1.43788,2.7115,-0.338036,1.82378,0.057888,0.0200853,0.0150209,0.0590806,0.947683,0.0185014,0.0532695,0.988803,0.954598,0.984429,0.0167798,0.0617466,0.928096,0.421382,0.282708,0.0574457,0.16774,0.184818,0.00970817,0.804065,0.752259,0.951091,0.435838,0.707221,0.0861251,0.198819,0.40442,0.418123,0.0559845,0.214864,0.0291892,0.514502,0.543769,0.650452,0.474981,0.792901,0.116597,0.722441,0.113134,0.420471,0.450838,0.315032,0.0796761,-0.102202,0.0537527,-0.0887441,0.0439402,0.247889,0.378833,0.380642
4508.36,0.97865,0.00379528,10,1023,0,-4473.96,-1.45078,0.477301,0.814113,-1.90536,0.294275,-4.06758,-0.906901,0.137559,-1.23748,-0.301531,-0.331919,-0.779699,-0.632088,-0.0990973,0.512964,-0.204813,0.0430198,-0.586506,-0.125179,0.068269,-0.172027,-0.323677,0.488432,-0.545605,-0.117537,-1.09196,-0.177304,-0.30005,0.120947,0.130405,-0.467993,0.347628,-0.00452651,0.439245,1.89959,1.9695,1.5251,7.4841,0.389309,0.506082,0.367678,-3.56328,-4.1967,-4.2072,-2.25206,2.87668,-3.34557,-2.50279,4.31765,3.12429,3.86001,-3.52997,-1.75278,2.04597,-0.0106844,-1.57891,-3.27576,-1.55069,-1.9738,-5.4641,1.25257,0.834344,2.95713,-0.292556,1.09327,-2.42874,-1.46656,-0.312153,-0.309717,-2.96948,-1.22808,-4.21062,-0.0884161,0.0810426,0.466739,-0.194227,1.99075,-1.76792,0.866905,-1.69252,-0.386006,-0.0852186,-0.639311,-1.60562,3.51608,-0.838551,1.51363,0.0275644,0.0148222,0.0146696,0.095172,0.946681,0.0340405,0.075663,0.986844,0.957884,0.979367,0.0284713,0.147697,0.88554,0.497329,0.17095,0.0364122,0.174986,0.121981,0.00421829,0.777744,0.697273,0.950599,0.427378,0.748998,0.081007,0.187466,0.422589,0.423184,0.0488239,0.226517,0.0146202,0.47791,0.52025,0.614612,0.451595,0.879823,0.145801,0.704101,0.155445,0.404679,0.478708,0.345402,0.0479473,-0.172071,0.127815,-0.0016643,0.161501,0.698437,0.724144,0.560746
4509.58,0.999836,0.00379528,10,1023,0,-4461.89,0.16919,0.212242,0.467953,-1.60069,0.843565,-3.80122,0.0120641,0.134196,-1.21334,-0.222705,-0.27646,-0.341535,-0.0609902,0.0307188,0.730542,-0.168839,0.0569108,-0.497448,-0.204016,0.0162585,-0.0296967,0.0807572,0.252617,0.789271,-0.266648,-1.0088,-0.499832,0.585406,0.923064,0.633481,-0.956621,-0.388978,-0.240401,0.682254,-1.2253,1.24287,-0.67925,6.83395,0.365225,0.57162,0.507955,-2.48112,-6.31032,-5.80487,-3.60638,4.36591,-3.68168,-4.76287,4.32552,1.98996,2.5712,-4.56022,-2.37744,2.15344,-0.478022,-1.50924,-2.74063,-3.28678,-1.37516,-3.03204,2.39615,1.28069,2.03968,-0.104345,0.994306,-2.64175,-1.33273,-0.520298,-0.257593,-1.97977,-0.932409,-3.20507,-0.0548659,0.0133141,0.862052,-0.0531244,1.78551,-2.74691,1.56606,-2.98461,-0.351741,-0.0354563,-0.481097,-1.81989,3.26698,-0.088236,1.5343,0.0771927,0.00181415,0.00300378,0.0264323,0.987456,0.0245622,0.00846872,0.986946,0.879739,0.928985,0.0103515,0.084909,0.89599,0.382719,0.181052,0.060618,0.0360273,0.201788,0.0459991,0.916533,0.782568,0.8849,0.473937,0.729938,0.0664993,0.208709,0.372783,0.435955,0.121343,0.282436,0.0389753,0.486287,0.503328,0.703089,0.486722,0.856376,0.0602616,0.827222,0.0481259,0.41296,0.491137,0.381993,0.32178,-0.485921,-0.197583,-0.122113,0.346555,-0.622398,0.631321,-0.345029
4496.86,0.98811,0.00379528,10,1023,0,-4460.33,-2.94954,0.421486,1.13595,-1.67062,0.909482,-3.70939,-1.79578,0.41125,-1.5578,-0.284152,-0.443977,0.1451,-0.202362,0.503178,0.705846,-0.5862,-0.0999098,-0.743814,-0.0713232,-0.0341113,0.0956061,0.106803,0.946215,0.400955,0.0565273,-0.545855,0.0256167,-0.390833,0.401718,0.746684,-1.09543,-1.81867,-0.618771,0.097874,-0.440019,-0.103583,0.568306,5.48718,0.373818,0.511637,0.257164,-2.81818,-2.96092,-2.6783,-4.57132,5.89929,-2.91484,-2.62411,5.58685,2.31287,3.50801,-3.97959,-3.32076,2.73853,0.00993218,-1.56408,-4.27996,-4.07387,-1.65624,-5.36315,2.01163,0.397715,3.06433,-0.427961,0.905787,-2.54842,-1.69888,-0.435979,-0.430654,-2.65359,-1.40398,-3.84282,0.0301239,0.189372,0.337678,-0.206319,2.12993,-2.28025,1.27157,-2.77257,-0.481418,-0.12261,-0.43792,-0.418183,3.12534,-0.593138,1.74449,0.0563497,0.0492228,0.0642658,0.0102384,0.997266,0.051425,0.0676025,0.996267,0.909938,0.970915,0.0183502,0.0348658,0.939262,0.502483,0.173062,0.0136542,0.0167269,0.160267,0.00466429,0.882013,0.598138,0.955397,0.394613,0.712137,0.0725328,0.154612,0.3927,0.39397,0.065768,0.197185,0.0209833,0.50753,0.547202,0.583626,0.448602,0.893778,0.0927716,0.781011,0.0588248,0.381917,0.469386,0.392237,0.19202,-0.281704,-0.467696,-0.159126,0.0251697,-0.113157,-0.0266378,0.146148
4499.28,0.919203,0.00379528,10,1023,0,-4445.31,-0.318121,0.119599,0.734058,-2.01688,1.09538,-4.02821,0.615538,0.28365,-0.825479,0.328426,0.125447,-0.0905024,-0.104569,0.152517,1.36517,-0.226802,0.0437838,-0.36309,-0.311174,-0.0543253,-0.147155,0.145676,1.06792,0.249783,-0.581296,-0.951922,0.253456,0.0370818,0.679439,1.14594,-1.44445,-0.0751212,0.581698,-0.46683,0.236368,0.018108,0.462435,4.70227,0.384593,0.593915,0.453069,-2.04284,-4.98092,-4.13898,-2.76375,3.25663,-4.39219,-4.24779,4.96682,3.30591,3.45037,-3.38752,-3.24757,4.68123,-0.46862,-1.76212,-1.33609,-2.53236,-2.29401,-3.39851,0.57064,0.789691,2.38548,0.151058,1.30296,-1.88168,-1.27272,-0.225195,-0.0640003,-2.34084,-1.24561,-3.85944,0.190964,0.238012,0.646373,-0.0960493,1.88613,-3.30263,1.62395,-1.56842,-0.0319687,0.459313,-0.332102,-1.51053,4.39075,-0.00752353,1.59498,0.114777,0.0068209,0.0156891,0.0593146,0.962911,0.0122223,0.0140944,0.993083,0.964631,0.969242,0.0326877,0.0374143,0.990817,0.384943,0.146525,0.208154,0.0736204,0.0916199,0.0323419,0.638911,0.687765,0.915714,0.537693,0.786332,0.132196,0.218792,0.443938,0.484005,0.087797,0.223462,0.0206446,0.547597,0.559224,0.656193,0.476006,0.868314,0.0354812,0.835339,0.172442,0.492008,0.612851,0.417729,0.519187,-0.654435,-0.0340351,0.263549,-0.211506,0.107091,0.00820416,0.209515
4497.76,0.999301,0.00379528,10,1023,0,-4452.9,0.580422,-0.00255426,0.775679,-1.7816,0.426215,-4.11352,-0.211004,0.348944,-0.781202,0.111548,0.10273,0.121486,0.0574209,0.764363,1.00409,0.328129,0.753464,0.0978287,-0.0814786,0.122308,-0.195213,0.510934,0.960011,0.183232,0.0332252,-1.11937,0.0996349,0.444966,0.747798,-0.56199,-0.944823,-1.0055,0.84334,0.509314,0.528116,1.42744,0.350612,4.87473,0.366509,0.551782,0.355713,-2.98286,-3.17973,-3.59361,-2.75939,3.70409,-3.42672,-2.76209,4.3571,1.90827,5.6474,-4.43896,-2.11387,0.474988,-0.21331,-1.71746,-5.38209,-0.964638,-1.1429,-5.17522,2.02015,0.348208,4.25094,-0.110928,0.919521,-2.49341,-1.24246,-0.749217,-0.325832,-2.2433,-1.27604,-3.36822,0.0347269,-0.0672869,1.35044,-0.379587,1.78792,-2.48452,0.693662,-2.97125,-0.0955166,-0.0817716,-0.194144,-0.00804468,2.17259,0.49555,2.13344,0.0482063,0.0399355,0.026763,0.0595585,0.975969,0.0314707,0.0594074,0.987347,0.870825,0.996486,0.0116704,0.107756,0.616564,0.446874,0.152199,0.00457715,0.275951,0.241788,0.00562318,0.882897,0.586183,0.985949,0.472296,0.714945,0.0763212,0.224008,0.320992,0.419255,0.0959292,0.218224,0.0333037,0.508681,0.483185,0.794202,0.406226,0.856672,0.0769504,0.666781,0.0487416,0.476139,0.479568,0.451616,-0.199907,-0.336086,-0.357668,0.299987,0.18117,0.187858,0.507761,0.124717
4489.1,0.65301,0.00379528,10,1023,0,-4456.14,-1.29979,0.0359385,0.38265,-1.6577,1.73654,-4.02929,-1.30913,0.594879,-1.62853,-0.127001,-0.446963,-0.403361,-0.309088,-0.444336,0.84237,-0.116011,0.201691,0.00653164,0.054446,0.431249,0.49262,-0.368781,0.723836,0.444979,-0.24601,-0.221345,-0.043368,-0.131826,0.520778,1.10051,-2.09029,0.307244,-1.5156,-1.02774,-0.189835,-0.844924,0.19204,3.55391,0.388253,0.536493,0.327849,-2.69701,-5.03862,-4.02086,-2.46178,4.8088,-3.85575,-4.54982,4.57785,2.70222,2.95424,-3.46158,-2.09857,3.98248,-0.444419,-1.84319,-2.84501,-3.38899,-1.98918,-3.12475,1.51672,0.672733,1.75992,-0.170136,0.768375,-3.19342,-1.19823,-0.608912,-0.350521,-1.93956,-1.30486,-4.88664,-0.179886,-0.185714,0.629891,-0.264972,1.52456,-3.98381,1.23335,-2.55375,-0.27116,0.131464,-0.25094,-2.52495,4.31217,-1.30021,1.50769,0.0631501,0.00644096,0.0176214,0.0785812,0.991908,0.0207194,0.0104586,0.989828,0.937157,0.950463,0.0304255,0.109236,0.981702,0.390688,0.136674,0.0549398,0.0326414,0.120344,0.0420978,0.820054,0.662115,0.8532,0.457568,0.683169,0.039414,0.231791,0.352307,0.413256,0.125696,0.213347,0.00749021,0.455149,0.453704,0.652465,0.434142,0.82121,0.0182745,0.774405,0.072175,0.432622,0.532819,0.437592,0.360802,-0.6853,0.10073,-0.496888,-0.336944,-0.0622374,-0.277008,0.0629604
4505.72,0.941091,0.00379528,10,1023,0,-4456.52,1.52463,0.126768,0.988026,-1.63473,1.22698,-4.02493,0.539101,0.0112822,-1.81532,-0.378602,-0.499617,-0.0691022,-0.496408,0.220667,0.687731,0.061844,0.387621,-0.113837,-0.114243,-0.0322066,-0.0692492,0.0156753,0.932745,0.533947,-0.0706955,-0.684973,0.084605,0.0852636,0.571062,-0.549362,-0.181655,0.0205247,0.954114,0.768816,-0.296767,2.21238,-0.0399197,7.1022,0.365646,0.562116,0.0600855,-3.39921,-3.8083,-3.51933,-3.4152,3.78007,-5.66566,-2.26642,5.28118,1.77476,4.61323,-4.36544,-4.06732,3.89665,-0.355924,-2.18923,-4.26792,-2.319,-1.68262,-4.85707,1.78228,0.482776,2.56888,-0.31193,0.656272,-3.37352,-1.46021,-0.675739,-0.760496,-2.49662,-1.52211,-3.96146,-0.207823,-0.106962,0.356167,-0.378861,1.54575,-3.18125,0.907483,-3.05614,-0.431939,-0.10294,-0.391345,-1.03111,2.61652,-0.284477,2.08249,0.0323202,0.0217043,0.0287673,0.0318238,0.977688,0.00345091,0.0939423,0.994939,0.855049,0.990178,0.0125496,0.016835,0.980095,0.411947,0.100722,0.0138172,0.0895613,0.156749,0.00771324,0.855978,0.618403,0.928832,0.422644,0.658422,0.0331333,0.188435,0.337213,0.318539,0.0760957,0.179151,0.0186797,0.44823,0.473285,0.588112,0.406402,0.824299,0.0398773,0.712485,0.0449529,0.393663,0.474288,0.403393,-0.0330087,-0.0109148,0.00123324,0.0573284,0.0461947,-0.0178314,0.132932,-0.00239859
4504.97,0.999776,0.00379528,10,1023,0,-4461.29,0.662267,0.286863,0.999545,-1.87681,0.977879,-4.38811,0.0235959,0.0261226,-1.47298,-0.154296,-0.358601,-0.305751,-0.626025,0.0596079,0.804093,-0.0235656,0.207928,-0.187263,0.166864,0.150267,0.332444,-0.249317,1.44274,0.43414,-0.104343,-0.613697,0.182526,0.159219,0.760912,0.493955,-0.820422,1.05137,-0.881218,-0.429174,0.386781,-1.39244,0.140368,7.34096,0.386009,0.715397,0.137152,-2.46775,-4.24803,-3.75079,-2.28165,3.6438,-2.75879,-5.13954,4.48862,3.12677,2.86379,-3.43997,-1.09845,2.77335,-0.0891516,-1.98536,-1.59496,-2.35338,-1.25887,-3.03834,1.38062,0.857138,2.08932,-0.237901,0.856508,-2.26112,-1.47653,-0.614534,-0.310926,-2.21649,-1.48995,-4.59699,-0.14294,-0.196098,0.0865378,-0.247206,1.80842,-2.73951,1.20089,-2.34514,-0.426809,-0.166209,-0.619042,-0.699129,3.41318,-1.19256,1.41232,0.0781502,0.014091,0.0229595,0.0926541,0.974514,0.0595922,0.00582621,0.988889,0.957983,0.946027,0.0310695,0.25003,0.941219,0.477727,0.120749,0.168687,0.0867978,0.221168,0.0457234,0.799091,0.702062,0.889861,0.440804,0.70193,0.0943944,0.185952,0.351026,0.422889,0.0982797,0.18393,0.00998153,0.464326,0.451132,0.521621,0.438511,0.859171,0.0606817,0.768683,0.0874531,0.394889,0.458543,0.349999,0.0677469,-0.112522,0.144197,-0.120861,-0.0588621,0.0530479,-0.190976,0.0192518
4502.7,0.984401,0.00379528,10,1023,0,-4461.31,0.344877,0.224976,0.858552,-1.98029,1.05076,-4.36968,-0.509679,0.15828,-1.62667,-0.433215,-0.591456,-0.179188,-0.264748,0.324399,0.497902,0.236321,0.646814,0.0408368,0.0299682,0.0583617,-0.074835,0.0682012,1.23418,0.101521,0.271012,-0.62618,0.164541,0.253018,0.630771,-0.774538,0.798303,-0.348519,-0.322229,0.340443,1.60708,-1.24559,1.78884,6.57849,0.37258,0.605069,0.0882328,-4.52896,-5.74395,-4.52785,-3.03536,4.81129,-2.55204,-4.02192,3.54211,2.1812,2.98151,-3.43397,-1.93811,4.40723,-0.588733,-1.62941,-2.28438,-2.77003,-1.86734,-4.40004,1.46207,0.700533,2.04917,-0.360782,0.760579,-2.50702,-2.02876,-0.722502,-0.349376,-2.9401,-1.466,-3.28317,-0.0246903,-0.243107,0.364324,-0.1879,1.52216,-2.93418,0.806058,-2.17115,-0.416354,-0.257759,-0.646451,-0.841654,3.66976,-0.844719,1.70813,0.0106767,0.00319188,0.0106884,0.0458536,0.991928,0.0722893,0.0176031,0.971862,0.898548,0.951732,0.0312505,0.125856,0.987958,0.356926,0.163911,0.0924245,0.0589651,0.13385,0.0121279,0.811849,0.668306,0.885863,0.41077,0.681479,0.0753677,0.116216,0.326842,0.413534,0.0502066,0.187551,0.0361529,0.493828,0.439521,0.590087,0.453163,0.820857,0.0504895,0.691269,0.102371,0.39739,0.435915,0.34379,-0.0683396,0.0704365,-0.0307508,-0.0284311,0.0300383,0.141797,-0.109902,0.157834
4509.44,0.995996,0.00379528,10,1023,0,-4449.65,-2.11605,0.741023,1.10476,-2.0407,0.646342,-4.38517,-0.861009,-0.0467208,-1.1779,-0.253782,-0.342207,-0.122685,-0.396132,0.354464,0.701209,-0.0596394,0.192538,-0.265191,0.182903,0.101623,0.300047,0.00942925,1.53607,0.40465,0.168606,-0.676108,0.236146,0.282124,0.554146,-0.00350376,0.384105,-0.236721,-0.658996,0.188036,0.1675,-0.35283,1.3065,8.55526,0.375337,0.589516,0.0767095,-3.51028,-4.44607,-5.92563,-2.70626,3.62075,-2.91462,-3.85282,5.31303,2.7003,2.50501,-4.00752,-1.27417,2.54328,-0.0685318,-2.15669,-4.02733,-2.46297,-2.27618,-2.67727,1.20344,0.968044,2.496,-0.467678,1.15723,-1.71266,-1.81754,-0.313751,-0.175828,-2.72402,-1.10908,-3.23628,-0.1371,-0.0594103,0.199784,-0.0304929,1.99155,-1.50018,0.935657,-1.36862,-0.640172,-0.369971,-0.914017,-0.567105,2.75814,-0.665669,1.08027,0.0290212,0.0115886,0.00266302,0.0626048,0.973935,0.0514358,0.0207789,0.995097,0.937044,0.924492,0.0178539,0.218543,0.927121,0.482874,0.103708,0.0175098,0.0784955,0.0931147,0.0643278,0.769137,0.724729,0.923861,0.385166,0.760829,0.152819,0.139729,0.422199,0.456156,0.0615708,0.248043,0.0378229,0.465779,0.485152,0.54978,0.492377,0.879907,0.182398,0.718222,0.202843,0.345208,0.408548,0.286179,-0.000268771,0.0294645,-0.0181588,-0.0505513,0.0144242,0.0128488,-0.0270654,0.100221
4502.84,0.971947,0.00379528,10,1023,0,-4458.09,-1.4999,0.435493,1.16456,-2.02783,0.988989,-4.80756,-0.580459,0.185962,-1.07489,0.161075,-0.100328,-0.234422,-0.595266,0.34068,0.994524,-0.206557,0.0218512,-0.55947,0.122722,0.155447,0.0304108,-0.0549401,1.52541,0.647858,0.187208,-0.629502,0.276689,0.34486,0.769085,2.10306,-1.07639,0.83903,0.467307,0.727809,-0.295317,-0.523339,0.666168,6.17823,0.373295,0.50966,0.175628,-2.28697,-3.43116,-2.57755,-2.43015,3.74732,-3.85283,-3.88358,4.33583,2.38607,3.8092,-3.59959,-2.86061,1.10329,-0.279616,-2.16734,-2.78864,-0.970658,-1.70448,-3.57249,1.09673,0.355784,0.949668,-0.497,0.609847,-2.01842,-1.64887,-0.423907,-0.388297,-3.05431,-1.35598,-3.43759,-0.0171399,-0.0642057,0.555633,-0.203972,1.26499,-1.8625,0.498408,-1.69301,-0.51519,-0.383998,-0.672538,-1.28928,2.17767,-0.0366735,1.5756,0.0922075,0.0313357,0.0705974,0.0809022,0.976962,0.0207788,0.0201622,0.987078,0.915759,0.978315,0.0266076,0.0541354,0.750876,0.430548,0.102722,0.0579409,0.274749,0.153881,0.0273184,0.749646,0.588019,0.721048,0.378246,0.647906,0.117282,0.161262,0.395582,0.404127,0.0450318,0.204894,0.031141,0.495715,0.483954,0.635442,0.449183,0.779884,0.134412,0.622085,0.155381,0.373978,0.405163,0.337929,0.369356,-0.189044,0.147357,0.0820722,0.127824,-0.051866,-0.0919131,0.116998
4502.09,0.933476,0.00379528,10,1023,0,-4456.9,-1.18396,0.443986,1.30996,-1.72334,0.761143,-3.76431,-0.467601,0.0824363,-1.19072,-0.0995853,-0.191966,0.248634,-0.390136,0.787091,0.86152,-0.118919,0.103238,-0.321696,0.414427,0.412705,0.592226,0.213658,1.39364,0.321429,0.26049,-0.589,0.315828,0.176635,0.642691,0.253105,-0.1437,-1.13767,-0.589261,0.438863,0.979238,0.155662,0.410787,7.06961,0.378275,0.811628,0.2006,-3.78223,-4.76042,-4.63827,-3.13296,3.6268,-3.49674,-2.78357,4.03643,2.00601,2.57022,-4.66597,-1.7449,0.543258,-0.170662,-1.51101,-3.69455,-2.77133,-1.38234,-5.5312,1.05501,0.738019,3.18217,-0.365112,1.0376,-2.66742,-1.75903,-0.521464,-0.24381,-2.25146,-0.999729,-3.15029,-0.0556187,0.138959,1.35895,-0.101469,1.7076,-2.40821,1.39695,-2.48701,-0.478676,-0.115847,-0.501448,-1.02726,2.63236,-0.928391,1.26036,0.0222649,0.00848931,0.0095817,0.0417678,0.974088,0.029405,0.0582187,0.982646,0.881427,0.92892,0.00932235,0.148692,0.63257,0.457438,0.180789,0.0242557,0.0588935,0.200633,0.00394562,0.741736,0.676562,0.960158,0.409723,0.738387,0.0649237,0.146912,0.37251,0.439348,0.0952237,0.268995,0.0410798,0.486099,0.534684,0.795588,0.474654,0.846525,0.0825487,0.8017,0.0767742,0.382565,0.47107,0.3772,0.0507728,-0.0288262,-0.228217,-0.118205,0.0880357,0.196435,0.0312256,0.0824036
4498.92,0.999705,0.00379528,10,1023,0,-4468.16,-0.395487,0.503499,1.44804,-1.99212,0.90861,-4.28374,0.739781,-0.115727,-1.1184,-0.119189,-0.345241,-0.242365,-0.719822,0.162979,0.830445,-0.212405,-0.00905083,-0.468776,0.10515,0.303715,-0.515367,-0.0996692,1.19672,0.451289,-0.0398849,-0.654413,0.360725,-0.287704,0.419466,-0.362721,-0.409952,0.857493,-0.0882084,-0.788483,-0.953982,0.777177,1.1381,7.91348,0.37352,0.452318,0.0850687,-2.52868,-3.54269,-3.4703,-2.53903,4.04033,-3.63824,-4.71368,6.66768,2.83285,4.67545,-3.30817,-5.02523,4.05612,-0.470101,-1.6435,-2.41871,-1.52307,-1.40558,-2.84174,2.22415,0.953276,1.71142,-0.149837,1.00065,-1.75203,-1.6363,-0.221555,-0.0185322,-2.91925,-1.20638,-3.45548,-0.00663131,0.317316,0.407034,-0.00172539,2.05069,-1.7305,0.904393,-1.68146,-0.324842,-0.311437,-0.552465,-1.04157,3.57256,0.370218,1.98576,0.0738721,0.0281218,0.0301693,0.0731666,0.982712,0.0256246,0.00889189,0.99873,0.944425,0.990765,0.0352921,0.00652717,0.982979,0.384592,0.161989,0.0817571,0.17901,0.196932,0.0551098,0.902397,0.721774,0.847021,0.462611,0.731187,0.147791,0.162969,0.444837,0.495367,0.0512099,0.230343,0.0306057,0.498342,0.57867,0.600377,0.499569,0.886017,0.150523,0.711851,0.156903,0.419496,0.422764,0.365293,-0.0308562,-0.0348741,0.0729458,-0.00750377,-0.0670752,-0.081154,0.0661134,0.0968167
4492.88,0.983008,0.00379528,10,1023,0,-4452.93,-1.07267,0.43578,1.56939,-2.01173,0.996851,-4.48761,-0.0330793,0.0867378,-1.44027,-0.074362,-0.221592,0.0533177,-0.581025,0.459074,0.785379,-0.320476,0.0183469,-0.470256,0.210583,0.110979,0.229945,0.0634192,1.27395,0.595743,0.206093,-0.523173,0.424973,-0.0879028,0.815519,-0.843302,-0.170955,-1.79354,0.847813,0.0909933,-1.31957,-0.806827,0.105361,6.62047,0.373499,0.867771,0.0574721,-4.46138,-3.83619,-4.52363,-2.80112,5.22027,-3.39954,-2.63877,5.2738,2.42228,3.84792,-4.23666,-3.16451,0.965411,-0.34534,-0.888327,-5.34997,-4.01052,-2.79514,-4.59199,1.72228,0.233914,3.7866,-0.32592,0.786906,-1.99962,-1.892,-0.438761,-0.253475,-2.60711,-1.32239,-4.22201,-0.0702971,0.212161,0.96573,-0.220064,1.09449,-1.75484,1.15198,-1.55767,-0.369659,-0.234512,-0.465463,0.541451,3.74969,-1.04867,1.25398,0.0114146,0.02112,0.0107332,0.0572635,0.994623,0.03231,0.0666846,0.994902,0.91851,0.979121,0.0142498,0.0405232,0.724204,0.414513,0.291455,0.00472586,0.0178013,0.0575875,0.010031,0.848423,0.558213,0.97783,0.419234,0.687167,0.119243,0.131017,0.392036,0.436968,0.0686824,0.210422,0.0144571,0.482433,0.552842,0.724268,0.445205,0.749226,0.147438,0.759872,0.173981,0.408623,0.441639,0.385691,-0.0484663,-0.00982514,-0.103079,0.0487256,0.00522958,-0.0758383,-0.0463701,0.0060553
4490.34,0.899189,0.00379528,10,1023,0,-4442.33,0.0381592,0.291663,0.597343,-1.97931,0.0166488,-3.82429,-0.151371,0.0941082,-1.1013,-0.365488,-0.317034,-0.840687,-0.689398,-0.133145,0.490871,-0.215374,0.267673,-0.396863,0.00752996,0.191617,0.435828,-0.118966,1.06192,-0.425837,0.208043,-1.25793,-0.00593259,0.143259,0.467661,0.342059,-0.631343,0.943265,-0.626765,0.0926203,1.13766,1.8973,0.877522,7.46174,0.375718,0.555757,0.184117,-2.35154,-4.66311,-4.07149,-3.16111,3.73764,-3.86554,-4.84403,3.92825,2.2088,2.39211,-3.82824,-1.6279,2.46754,-0.275512,-2.18555,-1.8039,-1.26518,-0.895246,-4.02325,1.79214,1.52331,3.94058,-0.20384,1.25925,-2.17645,-1.53096,-0.376748,-0.256464,-2.64396,-1.58412,-3.88491,0.251904,0.0214847,0.131972,-0.193024,3.07711,-3.33216,0.85671,-3.39912,-0.162668,-0.466865,-0.91467,-2.20091,2.66732,0.402305,1.71163,0.0869433,0.00934882,0.016766,0.0406558,0.976744,0.0205216,0.00781371,0.980702,0.901037,0.916223,0.021285,0.164119,0.921834,0.431554,0.101055,0.141377,0.220083,0.290028,0.01758,0.857189,0.821025,0.980934,0.449216,0.778897,0.101885,0.177853,0.406911,0.436233,0.0663624,0.170212,0.0201359,0.562645,0.505371,0.532945,0.451893,0.955939,0.0344842,0.701973,0.0323231,0.459423,0.385359,0.286045,0.0629791,-0.116241,0.173672,-0.115398,0.017053,0.209464,0.349326,0.161567
4499.7,0.928759,0.00379528,10,1023,0,-4446.3,-0.00507969,0.170045,0.559056,-1.94163,0.0399972,-3.88982,0.335455,0.190466,-1.0669,-0.271296,-0.18686,-0.747136,-0.552244,-0.16659,0.795297,-0.154941,0.327986,-0.375758,0.227674,0.190275,0.414205,-0.142135,1.08521,-0.16258,0.622636,-0.679503,0.175913,0.0188228,0.334285,0.775941,-0.408674,1.26727,-0.701391,0.0358261,0.33984,1.7293,2.03968,6.17473,0.375761,0.572407,0.252013,-2.73071,-4.28698,-3.67569,-3.47021,2.85405,-4.33867,-4.33164,4.93879,2.58354,3.18319,-3.82546,-1.48992,2.19686,-0.370736,-1.99155,-2.43744,-1.33025,-1.02989,-3.54574,2.1483,0.792991,3.14496,-0.00749902,0.977832,-2.37804,-1.69829,-0.507287,-0.299538,-3.03914,-1.42975,-3.73516,0.0580151,-0.140211,0.344385,-0.141778,2.90635,-2.84809,0.73649,-3.26782,-0.254147,-0.142563,-0.712957,-1.58239,2.91769,-0.193214,1.50943,0.0611855,0.0135599,0.0247061,0.0301717,0.945527,0.0128856,0.0129754,0.992888,0.929795,0.960197,0.021343,0.183934,0.899967,0.408363,0.120093,0.0803622,0.209118,0.263106,0.0280383,0.89551,0.688473,0.95871,0.498125,0.726678,0.084863,0.154688,0.37583,0.42567,0.0456886,0.193138,0.0233129,0.5145,0.465005,0.585255,0.464615,0.948159,0.0547804,0.676228,0.0366917,0.436803,0.464419,0.328946,0.195547,-0.102991,0.319368,-0.17676,0.00902863,0.0856441,0.435807,0.514025
