# 0.907403, 0.0298051, 0.507142, 0.00991514, 0.662236, 0.00506368, 1.01585, 0.0375073, 0.0849133, 0.0552118, 0.0603732, 0.0744965, 0.0894949, 0.0540282, 0.0574521, 0.0759089, 0.0666545, 0.0794103, 0.0476586, 0.0528144, 0.116376, 0.0439347, 0.176058, 0.130877, 0.076412, 0.0669138, 0.113772, 0.0946976, 0.0844524, 0.753192, 0.639153, 0.693362, 0.592823, 0.931298, 0.796649, 0.967741, 0.73548, 2.35448, 0.000616474, 0.0376892, 0.968516, 1.01351, 1.01492, 0.950378, 0.365477, 0.808098, 1.06138, 0.898887, 0.754189, 0.103709, 0.567787, 0.293855, 1.0901, 1.06007, 0.0381264, 0.194115, 0.982368, 1.15052, 0.174629, 0.87885, 0.335012, 0.11433, 0.364603, 0.0341055, 0.0412473, 0.284344, 0.0467668, 0.0251836, 0.0209583, 0.175802, 0.051453, 0.469633, 0.0260142, 0.0381644, 0.111955, 0.0278777, 0.203999, 0.287577, 0.0889787, 0.257242, 0.0387303, 0.0426643, 0.040499, 0.495032, 0.0264475, 0.169358, 0.0377208
4503.26,0.760841,0.00462006,10,1023,0,-4471.02,-1.39892,0.211254,1.06674,-1.57966,1.14397,-3.74373,1.836,0.175162,-1.37535,-0.12133,-0.215982,0.123029,-0.533278,0.367128,0.939969,-0.128627,0.220758,-0.299035,0.078981,0.431251,0.0064025,0.0606613,0.865189,-0.726003,-0.124909,-0.522716,-0.290956,-0.324565,0.23549,-0.17419,-0.838186,-0.464951,-0.576241,0.371486,1.90143,-0.142655,0.451271,4.97324,0.368246,0.616595,0.54467,-2.95213,-3.3095,-4.86181,-3.56032,4.23364,-2.80566,-2.32291,4.11785,2.15379,4.12558,-3.0088,-3.17238,2.85506,-0.384654,-2.1815,-4.73888,-2.86235,-1.35427,-4.18456,3.01902,0.395881,2.29375,-0.222619,1.05784,-2.98844,-1.05443,-0.620512,-0.49152,-1.73132,-1.13992,-3.20993,0.141855,0.12907,1.0685,-0.0420206,2.17094,-2.93829,1.30049,-2.79411,-0.244317,-0.256977,-0.047751,-0.908128,2.96438,-0.0157709,1.65386,0.0496359,0.0352466,0.00767704,0.0276439,0.985708,0.0570189,0.0892429,0.983981,0.896022,0.984103,0.0470301,0.0402184,0.94558,0.405005,0.101424,0.00867253,0.0540462,0.205173,0.0150005,0.953426,0.597698,0.908358,0.444574,0.742278,0.0479507,0.258375,0.349665,0.379536,0.150418,0.242336,0.0387937,0.535404,0.532223,0.744311,0.489496,0.897609,0.0502927,0.785918,0.0576433,0.439223,0.436107,0.488065,-0.0948758,-0.456535,-0.253245,-0.313861,0.202337,1.03565,-0.0777001,0.245794
4506.17,0.858259,0.00462006,10,1023,0,-4457.73,0.0189532,0.119863,0.645472,-1.74011,0.350172,-4.08521,-0.155054,0.263831,-0.942853,-0.31763,-0.133144,-0.28495,-0.12826,0.301894,0.846802,-0.0568745,0.368503,-0.272795,0.0571413,0.175244,0.251339,0.294227,0.497396,0.757455,-0.049505,-0.783752,0.176444,0.224467,0.264006,0.122322,-0.555211,-0.380298,-0.216818,-0.217798,-1.93591,1.84521,0.525028,5.83367,0.380936,0.359881,0.454034,-1.99604,-3.97692,-3.18408,-3.68879,4.892,-6.196,-5.3666,5.00396,2.4148,2.1604,-4.43895,-1.73935,2.05685,-0.29537,-1.21698,-3.66322,-1.909,-2.4293,-4.19367,0.798921,1.1807,1.62688,-0.225604,0.74755,-2.67821,-1.63763,-0.600628,-0.30972,-2.32168,-1.41276,-3.33116,-0.103649,-0.252414,0.398756,-0.361844,1.27145,-2.6985,0.691039,-2.24812,-0.24972,0.0815305,-0.780698,-0.747829,3.46569,-0.360588,1.26445,0.119619,0.0183984,0.0397693,0.0243923,0.99255,0.00203343,0.00464826,0.993333,0.917949,0.896636,0.0116705,0.149396,0.886638,0.42669,0.228468,0.0250084,0.129094,0.0809653,0.0148664,0.689744,0.765073,0.835742,0.443837,0.678645,0.0642717,0.162788,0.3542,0.423183,0.0893429,0.1958,0.0345175,0.474111,0.43723,0.598389,0.410513,0.780991,0.0630616,0.666198,0.0955121,0.437892,0.520371,0.314169,0.0555385,-0.252084,-0.172668,-0.0984424,-0.0988875,-0.878966,0.837787,0.23838
4496,0.93044,0.00462006,10,1023,0,-4457.33,0.743891,-0.242929,0.691128,-1.95116,0.432382,-4.76694,-0.169438,0.615341,-1.33947,-0.45289,-0.266526,-0.597858,-0.349542,0.118553,0.671689,-0.3478,-0.0120968,-0.491094,0.216516,0.412899,0.558158,-0.0801823,1.16641,-1.13727,0.178275,-0.688378,-0.0362214,0.131031,0.587109,0.488479,-0.567091,-0.135698,-1.17627,-0.245591,2.22686,0.442567,0.262365,2.95345,0.371575,0.782266,0.339719,-4.67163,-3.99197,-5.05509,-2.08276,3.31245,-2.76401,-4.76893,4.53471,2.65908,5.72886,-3.45911,-3.56611,2.00881,-0.187387,-2.32826,-2.56478,-4.35133,-2.45471,-3.58926,2.38819,0.36962,2.29417,0.0185581,0.699449,-2.38838,-1.15841,-0.725319,-0.293802,-1.83263,-1.47508,-3.86396,-0.0470327,-0.054635,0.0546154,-0.56328,1.21243,-2.21555,1.22071,-1.90936,0.00717664,-0.263224,-0.300348,-1.37335,3.18699,-1.17868,1.71892,0.00927026,0.0181286,0.00633636,0.110784,0.964854,0.0593002,0.00841798,0.989384,0.934568,0.99676,0.0304983,0.0274887,0.881719,0.45329,0.0888091,0.0714401,0.0127256,0.0790951,0.0268766,0.915923,0.591367,0.908393,0.504639,0.668066,0.0840631,0.238957,0.326223,0.427073,0.137925,0.186172,0.0205535,0.488244,0.486345,0.51365,0.362789,0.770728,0.0983628,0.772188,0.129052,0.501794,0.434571,0.425472,0.165946,-0.192651,-0.0460991,-0.3996,-0.0834319,0.756506,0.150348,0.0891302
4495.48,0.999875,0.00462006,10,1023,0,-4452.89,-0.820873,0.0752243,0.770314,-1.77854,0.733507,-4.51468,1.08716,0.331951,-1.19688,-0.150473,-0.179611,-0.518163,-0.625519,-0.12458,0.77827,-0.0684839,0.398287,-0.161935,-0.477592,-0.599147,-0.175343,-0.159071,0.802879,0.732912,-0.281719,-1.17164,0.0330831,0.150488,0.590313,0.0133623,-0.957032,0.71335,1.58184,0.0841364,-2.04754,1.83405,1.01867,4.27032,0.384582,0.448495,0.30243,-1.7426,-5.52199,-2.96659,-4.2742,4.80054,-4.14064,-4.54532,4.81636,1.77152,5.49016,-4.15746,-1.85543,1.38077,-0.656576,-1.27282,-4.54345,-1.93357,-1.80064,-6.03363,1.51564,0.330328,1.41587,-0.253705,0.58489,-2.46348,-1.44335,-0.732601,-0.388512,-2.09018,-1.19268,-3.43114,-0.183825,-0.330172,0.601002,-0.218955,0.905585,-2.44757,0.436141,-2.34257,-0.306965,-0.23001,-0.399859,-1.34858,3.38997,-0.217282,1.03899,0.148982,0.00398197,0.0489583,0.0137321,0.991842,0.0156634,0.0105052,0.991969,0.854646,0.99589,0.0154062,0.135237,0.799115,0.341509,0.218774,0.0105247,0.126356,0.141774,0.00239105,0.819896,0.581839,0.804691,0.436912,0.642192,0.0784585,0.191027,0.324624,0.404075,0.110054,0.23278,0.0313362,0.454173,0.418199,0.645885,0.445479,0.712096,0.0796165,0.607339,0.0876582,0.423856,0.44275,0.401346,0.00404116,-0.289436,0.215739,0.478398,0.0254454,-0.619237,0.554672,0.308078
4503.81,0.934576,0.00462006,10,1023,0,-4444.96,0.173694,0.243969,0.901897,-1.731,0.555499,-4.30156,-1.22474,0.21932,-1.41543,-0.384461,-0.290956,-0.300631,-0.341706,0.433941,0.583784,-0.252016,0.123296,-0.487203,0.148998,0.317871,0.225846,0.176874,1.57203,-0.426805,0.353045,-0.639322,0.0578343,0.281832,0.828613,1.2129,0.487052,-0.713377,-0.646573,0.614371,2.97328,-0.536961,0.00137942,6.65896,0.368869,0.753647,0.20637,-4.57161,-2.93791,-4.53182,-1.86512,3.82273,-2.93213,-2.73563,4.04494,2.86574,4.10226,-3.47167,-2.90413,3.14953,-0.14752,-1.93825,-2.73538,-4.6131,-1.79969,-2.60793,2.00719,0.687965,2.55216,-0.266984,0.728784,-2.70308,-1.23875,-0.554664,-0.432966,-2.26311,-1.13942,-2.8434,-0.0621703,0.0821928,0.681898,-0.337085,1.52977,-2.34784,1.46049,-2.01692,-0.375775,-0.106872,-0.444041,-0.341161,3.06874,-0.496415,1.9096,0.0102355,0.0503112,0.0106465,0.134108,0.9786,0.0505882,0.0609034,0.982791,0.946127,0.983734,0.0301292,0.0519496,0.95889,0.463187,0.125841,0.0609178,0.00982352,0.141889,0.0686301,0.88155,0.665514,0.927719,0.433648,0.674538,0.0627919,0.224654,0.364783,0.393418,0.0942243,0.242427,0.0550232,0.484462,0.520537,0.664162,0.416518,0.821973,0.087238,0.811607,0.117438,0.407146,0.473307,0.390778,0.250305,0.100513,-0.147219,-0.133433,0.126788,0.613594,-0.110812,0.000284671
4495.53,0.936461,0.00462006,10,1023,0,-4458.68,-0.961183,0.540782,1.21566,-1.59061,0.760074,-3.77126,1.02517,-0.169959,-1.13409,0.134961,-0.0524127,0.194818,-0.377764,0.523154,1.22279,0.169486,0.451014,-0.0111303,0.296485,0.557454,0.0542059,0.196196,1.33859,0.832323,0.192277,-0.612072,0.704816,0.315237,0.78589,-1.42105,-1.72254,0.0677011,0.269917,-1.06696,-2.53928,1.8077,1.27992,8.16199,0.381266,0.65085,0.105148,-1.61473,-4.6312,-3.9764,-4.17411,4.13686,-5.90154,-4.88095,4.09371,1.98517,3.58139,-4.17203,-2.99089,0.355024,-0.707199,-1.40238,-3.56825,-2.51926,-1.52318,-5.21582,1.15377,0.673061,1.82298,-0.430559,0.960603,-2.66399,-1.75698,-0.475958,-0.38463,-2.89707,-0.920119,-3.5091,-0.0506738,0.254862,1.41976,0.0285783,1.79189,-2.52209,1.13539,-2.39546,-0.61983,-0.0087467,-0.606047,-1.24309,3.09727,-0.989922,1.75157,0.165933,0.00964903,0.0184078,0.0151556,0.984278,0.00272777,0.0075326,0.983596,0.879231,0.972917,0.0151868,0.0478392,0.587835,0.330218,0.197439,0.0274315,0.0745191,0.178993,0.00540064,0.7602,0.662188,0.860924,0.393993,0.723243,0.0651318,0.147169,0.383207,0.405011,0.0522984,0.284934,0.0290543,0.487334,0.563373,0.805301,0.507144,0.857159,0.0743237,0.756832,0.0835192,0.34982,0.497813,0.352961,-0.14942,-0.181121,0.00711861,0.0283811,-0.112189,-0.266999,0.190075,0.134581
4499.23,0.914532,0.00462006,10,1023,0,-4454.16,-0.0337146,0.132584,0.874814,-1.89393,0.571678,-4.62454,-0.505885,0.310285,-1.31479,-0.567333,-0.544083,-0.461334,-0.553332,0.175653,0.481023,-0.124702,0.15762,-0.310206,-0.0649938,0.0137568,-0.0136654,-0.0675739,1.31757,0.0577988,-0.0289635,-0.955454,0.0269104,0.278644,0.667959,1.74949,1.75354,-0.147071,-0.63072,1.14222,2.49542,-0.787699,-1.32925,5.58001,0.372125,0.426591,0.0241885,-4.94587,-3.18268,-4.5443,-1.75655,2.76144,-1.66184,-3.48853,4.22032,2.63209,3.53961,-4.18511,-2.38163,4.08514,0.0333629,-2.01339,-3.0915,-1.97393,-1.92485,-3.33456,2.34782,0.704643,1.58269,-0.293336,0.592636,-2.85889,-1.52136,-0.871768,-0.441118,-2.24164,-1.4864,-3.47034,-0.0950798,-0.209032,-0.0401642,-0.645229,1.26471,-2.43711,0.727263,-2.01018,-0.412336,-0.386512,-0.617854,-0.292101,3.28801,-0.218031,1.26453,0.00706251,0.0398226,0.0105158,0.147224,0.940556,0.159515,0.0296405,0.985519,0.932898,0.971794,0.0149923,0.0845842,0.983457,0.50834,0.117805,0.0434592,0.121967,0.127322,0.0344043,0.912761,0.669216,0.829585,0.427187,0.64397,0.0542235,0.179261,0.294887,0.391475,0.0960729,0.184463,0.030168,0.476248,0.447931,0.48996,0.344065,0.779836,0.0803866,0.674204,0.118139,0.398352,0.404557,0.35027,0.0423174,0.0424155,-0.00355742,-0.0152562,0.0276284,0.0603603,-0.0190532,-0.0321525
4497.94,0.775896,0.00462006,10,1023,0,-4454.7,0.354524,0.0983138,0.698852,-1.84234,0.492187,-4.65469,-1.00652,0.338007,-1.44682,-0.379702,-0.371228,-0.454572,-0.291729,0.00743893,0.603932,0.0364491,0.358439,-0.293496,-0.0615576,0.0875238,0.0279208,-0.0506464,1.40801,0.0485123,-0.0615507,-0.846094,0.0213671,0.233598,0.7775,2.4105,0.580634,-0.321555,-0.378514,-0.000833297,2.71848,-1.66111,-1.60534,5.68559,0.3805,0.583454,0.0153863,-5.84086,-3.81796,-3.78589,-1.87838,3.91327,-3.09521,-3.78797,4.03923,2.61248,2.48165,-4.85221,-3.07564,5.39183,0.116723,-1.82519,-3.04798,-2.25583,-1.54331,-4.0247,2.06271,0.617989,1.85562,-0.36804,0.578472,-3.01777,-1.578,-0.756273,-0.425133,-2.34527,-1.64389,-3.48798,-0.194441,-0.0799062,0.3605,-0.560872,1.13176,-2.41598,0.695983,-2.34149,-0.378513,-0.402737,-0.529686,-0.752501,3.30874,-0.700626,1.19569,0.00289791,0.0215003,0.0221853,0.132575,0.980416,0.0433054,0.0221403,0.982694,0.931661,0.922846,0.00775058,0.0441232,0.995467,0.529148,0.138812,0.0453048,0.0948476,0.176055,0.0175552,0.887226,0.649761,0.864786,0.409015,0.640716,0.0466296,0.17108,0.319456,0.395289,0.0874422,0.161936,0.0296562,0.451542,0.480034,0.589162,0.363346,0.756163,0.0819626,0.667296,0.0877442,0.406485,0.400655,0.37059,0.0370887,0.00893382,-0.00494755,-0.00582394,-1.28214e-05,0.0418274,-0.0255584,-0.0247003
4504.38,0.750675,0.00462006,10,1023,0,-4452.84,-0.0839852,-0.130569,1.23282,-2.07927,0.433726,-4.23426,1.18945,0.465103,-1.19183,-0.105349,-0.0270339,-0.203667,-0.609468,0.47345,0.933991,-0.0917952,0.435941,-0.173132,0.251982,0.372911,0.556597,0.206169,0.637822,0.991045,0.152395,-0.745602,0.220804,-0.113649,0.209555,-1.13253,-0.731297,-0.673541,-1.0053,-0.455073,-2.45468,1.99722,0.668841,3.15809,0.371192,0.523304,0.357198,-2.90972,-5.04431,-4.26078,-3.78835,4.54489,-4.49628,-3.72626,4.79633,1.99608,2.72081,-3.03483,-1.63454,-0.0434558,-0.448407,-1.52977,-3.11404,-1.78919,-1.13836,-4.23475,0.996478,0.895887,3.4134,0.0436411,0.762965,-2.17622,-1.5942,-0.669557,-0.247609,-2.56245,-1.60839,-5.08677,0.0242393,-0.232908,1.11099,-0.452936,1.23667,-2.96981,0.932245,-4.06797,0.0316991,-0.0614644,-0.614339,-1.55628,2.45267,-0.997805,1.87404,0.0516753,0.00640462,0.013915,0.0221319,0.98949,0.0110274,0.0235165,0.991808,0.880385,0.938244,0.045877,0.163209,0.489138,0.38974,0.178028,0.0425319,0.143172,0.242622,0.0142767,0.730366,0.710104,0.968121,0.510909,0.681997,0.101907,0.168793,0.338596,0.438412,0.0715943,0.166812,0.00614,0.50606,0.442035,0.752314,0.388663,0.774985,0.0488088,0.717531,0.0168241,0.507924,0.484639,0.35107,-0.404539,-0.261218,-0.240588,-0.359092,-0.162551,-0.876808,0.713404,0.238909
4507,0.855282,0.00462006,10,1023,0,-4456.42,-0.373977,0.1215,0.429222,-1.73637,1.56435,-4.01543,-1.21406,0.404124,-1.88989,-0.369005,-0.684798,0.117313,0.21124,0.327163,0.594229,0.134308,0.39218,-0.0677657,-0.0866193,0.0716322,0.161606,0.195672,0.291977,-0.563317,-0.124889,-0.357985,-0.00827921,-0.433313,-0.147674,0.836188,-0.203705,-0.321845,-0.272305,-0.199701,1.84868,1.14134,1.63344,4.87333,0.381882,0.508293,0.538208,-3.61184,-3.03573,-3.79652,-2.85292,3.73103,-2.84874,-3.30653,5.05884,2.66809,3.15409,-4.97963,-4.12252,4.58003,-0.0835832,-1.71344,-3.93292,-3.40553,-2.73771,-3.64966,3.08978,0.625337,1.96667,-0.185443,0.936915,-2.54236,-1.21599,-0.524575,-0.237491,-1.96332,-1.30483,-3.24063,0.0138347,0.167099,0.535994,-0.261073,1.65882,-2.37375,1.13356,-1.92811,-0.17057,-0.122714,-0.288001,-0.339467,3.83374,-0.0942043,1.34713,0.0262921,0.0458375,0.021956,0.0545307,0.976593,0.0547467,0.0353478,0.993687,0.935117,0.95907,0.00682963,0.0159452,0.989849,0.479116,0.152717,0.0192102,0.0321231,0.0607844,0.0253411,0.956469,0.651431,0.877253,0.453772,0.718476,0.0729411,0.228643,0.371783,0.440905,0.123108,0.213353,0.0376651,0.503459,0.541678,0.63088,0.4351,0.84008,0.0851967,0.756496,0.12696,0.45746,0.46936,0.428493,0.450043,-0.109636,-0.173219,-0.146557,-0.107481,0.994976,0.614278,0.879132
4512.4,0.999889,0.00462006,10,1023,0,-4470.05,-1.48344,0.428476,0.63832,-1.65188,0.589377,-3.68905,0.939898,0.0312755,-1.25024,-0.201609,-0.314581,-0.0386275,-0.0790469,0.354896,0.725897,0.328291,0.696557,0.249325,-0.361621,-0.148914,0.265938,0.2745,0.556879,-0.296796,-0.345056,-1.11715,0.213777,-0.560133,-0.301199,-1.03417,-0.903052,-1.02383,-0.342909,-0.921658,0.0492339,0.155269,0.715864,7.47146,0.380058,0.729455,0.741467,-1.79482,-5.78653,-3.71163,-2.66291,3.63307,-4.15951,-3.02,4.13194,1.97289,3.17472,-3.1262,-1.32394,2.30472,-0.35008,-1.87328,-3.23797,-2.27811,-1.47918,-4.14144,1.19972,0.937872,3.32658,-0.211758,1.31168,-2.61188,-1.37755,-0.261131,-0.269023,-2.30203,-0.812898,-3.29576,0.0260237,-0.00472852,0.665672,0.0439563,3.13682,-2.34919,1.12584,-2.25243,-0.328153,0.233624,-0.570701,-0.677316,2.70891,-0.90614,1.73949,0.142483,0.00305923,0.0238547,0.0651978,0.974246,0.0153752,0.0465303,0.984202,0.877922,0.959872,0.0420394,0.210164,0.909267,0.413363,0.133163,0.0377615,0.0929518,0.185551,0.0156512,0.768476,0.71867,0.965329,0.447257,0.787794,0.0683777,0.201403,0.435086,0.433147,0.090955,0.307273,0.035717,0.506506,0.498818,0.660533,0.510987,0.958386,0.0871298,0.755071,0.0951402,0.41869,0.558142,0.361075,-0.766804,-0.669583,-0.759136,-0.254256,-0.683379,0.0365053,0.115127,0.530789
4509.14,0.999768,0.00462006,10,1023,0,-4472.38,-0.0556446,0.172034,0.335907,-1.71288,0.285426,-3.57531,1.01159,0.129901,-1.23652,-0.338883,-0.306462,-0.201312,0.206277,0.437439,0.630348,0.710711,1.0378,0.546482,-0.339907,-0.318634,0.0739892,0.427663,0.275749,0.0423972,-0.0908957,-1.13988,0.162907,-0.510973,-0.0195283,-1.20114,-0.488455,-0.851359,0.286606,-0.497412,-0.153582,2.17954,2.10369,6.35594,0.371239,0.509128,0.461207,-2.41635,-3.59237,-3.27007,-2.92988,3.66908,-4.81776,-3.26824,4.94834,2.38527,2.77838,-3.68087,-2.26122,1.81139,-0.17038,-1.81714,-3.83064,-1.94969,-1.71324,-4.60937,1.00844,0.891848,3.32352,0.0426122,1.11949,-2.78447,-1.26218,-0.496376,-0.1736,-2.13261,-1.11878,-4.02816,0.180252,0.180651,0.974497,-0.104019,3.36103,-2.6968,1.86699,-2.23944,-0.0835232,0.338823,-0.482427,0.300683,2.50727,-0.216685,2.36926,0.0819345,0.0267951,0.0366123,0.0506959,0.975134,0.00802006,0.0366771,0.992955,0.915697,0.941496,0.0245815,0.0943858,0.85953,0.457508,0.139777,0.0212349,0.124587,0.152744,0.00985994,0.732714,0.709271,0.965227,0.510651,0.753893,0.0581692,0.220599,0.378393,0.456709,0.105967,0.246238,0.0174955,0.544941,0.54504,0.726015,0.474019,0.966464,0.0631627,0.866109,0.0962646,0.479131,0.583905,0.381679,-0.553972,-0.225278,-0.392653,0.132185,-0.22941,-0.0708332,1.00522,0.970235
4509.97,0.990991,0.00462006,10,1023,0,-4463.58,-0.436607,0.165524,0.68004,-1.7621,1.22818,-3.9301,-0.912649,0.337854,-1.65292,-0.234949,-0.390255,0.183489,0.14734,0.435403,0.764408,-0.185373,0.231467,-0.373593,0.0230328,0.0164953,-0.0713023,0.33936,0.889359,0.32072,-0.26021,-0.466132,0.0181828,0.175672,0.865649,0.948737,-0.28274,-0.488784,-0.127204,0.0917494,0.335073,0.448173,0.241216,5.2297,0.37949,0.621052,0.502763,-2.37522,-5.13902,-5.30253,-2.54209,5.93259,-2.59797,-3.83275,4.31816,2.47523,3.39811,-4.62289,-1.95147,2.213,-0.493673,-1.62848,-2.89026,-2.09332,-1.18202,-3.25265,2.24543,-0.0337537,3.77553,-0.121111,1.0994,-2.84324,-1.33108,-0.619428,-0.230026,-2.09666,-1.60317,-3.7277,0.0708209,-0.0116021,0.634618,-0.0560592,1.7669,-2.85302,1.10085,-2.51594,-0.257448,-0.133517,-0.0926697,-2.64964,3.98649,-0.686563,2.07675,0.0850822,0.00582923,0.00495432,0.0729594,0.997355,0.0692691,0.0211911,0.986851,0.922387,0.967645,0.00972877,0.124393,0.901411,0.379029,0.164039,0.0526374,0.109748,0.234689,0.0372317,0.904256,0.491562,0.977589,0.469759,0.750148,0.0550318,0.208981,0.349912,0.442746,0.109421,0.167539,0.0234834,0.517698,0.4971,0.653536,0.485989,0.854071,0.0545253,0.750419,0.0747484,0.435991,0.46667,0.476849,0.47699,-0.142151,-0.245743,-0.0639535,0.0461282,0.168462,0.225325,0.121275
4502.77,0.87214,0.00462006,10,1023,0,-4465.12,0.171804,-0.0495679,0.719427,-1.63549,0.543564,-3.80588,-0.349902,0.432063,-1.23257,-0.332986,-0.386051,-0.178505,-0.298428,0.241668,0.581884,-0.0389038,0.408008,-0.117141,-0.165684,-0.0579413,0.488717,0.163833,1.30746,0.17882,-0.106121,-0.938044,0.0234661,0.469317,0.828009,0.354312,-0.59914,-0.99213,1.2771,0.698916,-0.36671,0.845723,-1.26587,4.39359,0.379117,0.570571,0.0842471,-3.39845,-3.45472,-2.54539,-4.18493,4.41944,-4.61791,-3.27125,4.55338,2.33817,5.34362,-5.18052,-1.26203,1.14337,-0.602241,-1.8382,-4.15499,-2.73567,-1.72317,-3.55282,1.18638,1.70171,2.54795,-0.101846,0.751934,-3.65407,-1.30336,-0.811535,-0.501017,-1.9122,-1.30503,-4.41539,0.229574,-0.407372,0.684731,-0.250889,1.80556,-4.04249,1.05429,-2.91068,-0.11917,0.0932533,-0.659881,-0.666731,3.13347,-0.939031,1.90617,0.0323438,0.0306284,0.0727371,0.0149951,0.988102,0.00977686,0.0365709,0.989578,0.91199,0.995244,0.0055936,0.220624,0.758298,0.353831,0.137264,0.0154437,0.060901,0.151463,0.027846,0.766092,0.845758,0.927436,0.474561,0.6796,0.0252325,0.2136,0.307563,0.377302,0.128734,0.21332,0.0119454,0.557143,0.399542,0.664794,0.437605,0.858824,0.0172509,0.741597,0.051628,0.470243,0.523296,0.340766,0.0298497,-0.0504758,-0.0835841,0.107592,0.0588817,-0.0308942,0.0712497,-0.106646
4503.29,0.452403,0.00462006,10,1023,0,-4453.59,-0.723139,0.373278,1.31491,-1.53224,0.541031,-5.17776,0.210302,0.091359,-0.944118,-0.141,-0.109877,-0.281031,-0.649901,0.261624,0.715649,-0.170652,0.241708,-0.495799,0.313303,0.63701,0.10079,-0.0795372,1.55231,0.444688,0.439173,-0.71704,0.513123,0.0555166,0.92232,-0.593863,0.906426,0.649616,-0.314325,-0.752608,0.161991,-0.361719,0.966224,6.62061,0.371782,0.672206,0.104154,-4.69502,-4.21159,-6.74225,-1.75381,3.05319,-2.60192,-3.84047,4.35928,2.35111,4.10776,-5.46917,-3.95595,2.73643,-0.115922,-1.40777,-2.73904,-1.78561,-1.36773,-4.2633,1.71123,-0.159306,1.29884,-0.472706,0.338331,-2.26785,-1.1715,-0.722549,-0.570416,-1.72501,-0.897504,-2.31759,-0.302048,-0.137183,0.14922,-0.359118,1.04707,-2.07108,0.395272,-2.23523,-0.640213,-0.332057,-0.314595,-1.75353,3.638,-0.832795,0.95315,0.00905785,0.0146062,0.00117859,0.147567,0.95492,0.0690152,0.0210317,0.987374,0.913022,0.983822,0.00419704,0.018781,0.939142,0.471052,0.196586,0.0607089,0.143612,0.202986,0.0138804,0.846996,0.460258,0.78564,0.383976,0.583785,0.0938205,0.236584,0.326832,0.361141,0.151226,0.289564,0.0896769,0.425057,0.465758,0.537236,0.411173,0.740213,0.11194,0.597551,0.0966307,0.345198,0.41774,0.421994,-0.0618532,0.0944079,0.0676601,-0.0327382,-0.0783872,0.016872,-0.0376745,0.100636
4497.18,0.935181,0.00462006,10,1023,0,-4455.46,-0.437755,0.17822,0.69462,-1.62659,0.23773,-5.15894,-0.477648,0.303426,-0.98429,-0.262796,-0.279194,-0.409483,-0.351874,0.25564,0.582749,0.0976245,0.508628,-0.0815127,0.117937,0.135154,0.72942,0.248955,1.52502,0.226455,0.211628,-0.89193,0.232843,0.669877,0.926567,-2.014,1.01924,0.640032,-1.34259,0.895586,-1.10772,2.76769,1.01131,5.60996,0.373576,0.605619,0.0278985,-4.86291,-4.19804,-7.57227,-3.00877,4.30709,-3.61113,-3.77362,4.15149,2.37165,3.62871,-3.35402,-4.5147,1.06111,-0.6744,-1.68921,-4.18128,-2.18986,-1.48625,-4.93596,1.07113,1.12022,1.2989,-0.491382,0.216654,-2.33858,-1.39636,-0.816211,-0.667597,-2.03076,-1.38396,-2.91989,-0.275861,-0.235143,0.15442,-0.430393,0.674265,-2.61746,0.356992,-2.59499,-0.549099,-0.215445,-0.778059,-1.21746,3.94516,-0.555461,1.01921,0.00766868,0.0148026,0.000514258,0.0470312,0.986706,0.0263103,0.022453,0.984503,0.91464,0.974136,0.0337638,0.0108284,0.742902,0.337512,0.15588,0.0150489,0.100665,0.184485,0.00713235,0.744812,0.75403,0.78565,0.379568,0.553953,0.0879775,0.198394,0.306569,0.339035,0.116011,0.200373,0.0511792,0.431469,0.441484,0.538528,0.394032,0.662457,0.0680231,0.588312,0.0694617,0.366073,0.446346,0.314738,-0.0561877,0.0284352,0.0178559,-0.0374563,0.0249855,-0.0309037,0.0772143,0.0282141
4496.8,0.999978,0.00462006,10,1023,0,-4452.2,-0.539456,0.488178,0.0830148,-1.60822,0.644281,-4.25479,0.507421,-0.11752,-1.46617,-0.49768,-0.621356,-0.599819,0.0787411,-0.0895621,0.342402,0.213577,0.460503,-0.153827,-0.187076,-0.170085,0.829497,0.0862656,1.67829,-0.320452,0.283993,-0.914491,0.122311,0.752184,1.11165,1.41226,-0.26707,0.0155248,-0.261258,-0.48562,0.984581,-2.00212,-0.585013,8.7214,0.379437,0.710545,0.194999,-2.23447,-4.36699,-3.06635,-2.56239,5.29615,-3.47446,-3.36113,5.09633,2.06746,3.92689,-4.4605,-2.34689,2.23715,-0.0103334,-1.63449,-2.6098,-1.53142,-1.78673,-3.07918,2.93767,0.241677,1.86793,-0.590155,0.44291,-2.75315,-1.86262,-0.574228,-0.533477,-2.50697,-1.19901,-3.31878,-0.302517,-0.143559,0.563708,-0.414341,1.43082,-3.0453,0.566745,-2.54516,-0.794006,-0.309295,-0.658448,-0.578931,3.19369,-0.677929,1.59387,0.0966972,0.0125304,0.0445168,0.0715983,0.995014,0.0300477,0.0335326,0.993918,0.8877,0.980676,0.0114246,0.0873136,0.903537,0.497417,0.163216,0.0685102,0.177786,0.143474,0.0439743,0.949677,0.560127,0.866219,0.356599,0.608952,0.0599089,0.134397,0.360262,0.369706,0.0753709,0.231652,0.0349326,0.424942,0.464172,0.63731,0.397872,0.807029,0.045421,0.638012,0.0727524,0.311309,0.423287,0.341088,0.275388,-0.0520784,0.00302732,-0.0509451,-0.0946954,0.191992,-0.390412,-0.114077
